index,file,spikeNumber,numError,errors,dVthreshold,medianFilter,halfHeights,thresholdPnt,thresholdVal,thresholdVal_dvdt,thresholdSec,peakPnt,peakVal,peakSec,peakHeight,preMinPnt,preMinVal,postMinPnt,postMinVal,preLinearFitPnt0,preLinearFitPnt1,earlyDiastolicDuration_ms,preLinearFitVal0,preLinearFitVal1,earlyDiastolicDurationRate,lateDiastolicDuration,preSpike_dvdt_max_pnt,preSpike_dvdt_max_val,preSpike_dvdt_max_val2,postSpike_dvdt_min_pnt,postSpike_dvdt_min_val,postSpike_dvdt_min_val2,isi_pnts,isi_ms,cycleLength_pnts,cycleLength_ms,apDuration_ms,diastolicDuration_ms,widths
32,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,32,0,[],30,5,"[10, 50, 90]",1726972,-49.591064453125,6.103515625,86.3486,1727012,58.89892578125,86.3506,108.489990234375,1724859.0,-70.85418701171875,1730732.0,-71.087646484375,1725070.0,1725915.0,42.25,-70.343017578125,-67.44384765625,66.2836937048562,,1726999.0,8.087158203125,158.69140625,1727024.0,52.18505859375,-24.4140625,109695.0,5484.75,110140.0,5507.0,188.0,105.65,"[{'halfHeight': 10, 'risingPnt': 1726860, 'risingVal': -57.9833984375, 'fallingPnt': 1729067, 'fallingVal': -58.135986328125, 'widthPnts': 2207, 'widthMs': 110.35}, {'halfHeight': 50, 'risingPnt': 1726998, 'risingVal': 0.152587890625, 'fallingPnt': 1727697, 'fallingVal': -6.103515625, 'widthPnts': 699, 'widthMs': 34.95}, {'halfHeight': 90, 'risingPnt': 1727006, 'risingVal': 48.675537109375, 'fallingPnt': 1727036, 'fallingVal': 45.7763671875, 'widthPnts': 30, 'widthMs': 1.5}]"
33,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,33,0,[],30,5,"[10, 50, 90]",1811002,-47.760009765625,6.103515625,90.5501,1811040,56.45751953125,90.552,104.217529296875,1803168.0,-71.087646484375,1814541.0,-71.26922607421875,1803951.0,1807085.0,156.7,-70.343017578125,-66.680908203125,24.413960805166248,,1811027.0,14.6484375,161.7431640625,1811047.0,53.863525390625,-18.310546875,84030.0,4201.5,83809.0,4190.45,176.95,391.7,"[{'halfHeight': 10, 'risingPnt': 1810708, 'risingVal': -58.441162109375, 'fallingPnt': 1812937, 'fallingVal': -58.746337890625, 'widthPnts': 2229, 'widthMs': 111.45}, {'halfHeight': 50, 'risingPnt': 1811025, 'risingVal': -1.068115234375, 'fallingPnt': 1811781, 'fallingVal': -7.62939453125, 'widthPnts': 756, 'widthMs': 37.8}, {'halfHeight': 90, 'risingPnt': 1811033, 'risingVal': 47.149658203125, 'fallingPnt': 1811073, 'fallingVal': 43.64013671875, 'widthPnts': 40, 'widthMs': 2.0}]"
34,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,34,0,[],30,5,"[10, 50, 90]",1899296,-45.623779296875,15.2587890625,94.9648,1899327,56.610107421875,94.96635,102.23388671875,1883069.0,-71.26922607421875,1903478.0,-71.18377685546875,1884691.0,1891182.0,324.55,-71.10595703125,-70.80078125,0.21911877700517662,,1899314.0,5.4931640625,164.794921875,1899338.0,51.727294921875,-21.3623046875,88294.0,4414.7,88937.0,4446.85,209.1,811.35,"[{'halfHeight': 10, 'risingPnt': 1899203, 'risingVal': -58.28857421875, 'fallingPnt': 1901428, 'fallingVal': -58.441162109375, 'widthPnts': 2225, 'widthMs': 111.25}, {'halfHeight': 50, 'risingPnt': 1899313, 'risingVal': -2.74658203125, 'fallingPnt': 1899959, 'fallingVal': -7.32421875, 'widthPnts': 646, 'widthMs': 32.3}, {'halfHeight': 90, 'risingPnt': 1899321, 'risingVal': 46.69189453125, 'fallingPnt': 1899356, 'fallingVal': 43.792724609375, 'widthPnts': 35, 'widthMs': 1.75}]"
35,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,35,0,[],30,5,"[10, 50, 90]",1931309,-48.370361328125,6.103515625,96.56545,1931343,58.59375,96.56715,106.964111328125,1929434.0,-71.18377685546875,1934506.0,-71.270751953125,1929621.0,1930371.0,37.5,-70.953369140625,-68.511962890625,51.93993608765868,,1931330.0,12.359619140625,173.9501953125,1931349.0,56.15234375,-18.310546875,32013.0,1600.65,31028.0,1551.4,159.85,93.75,"[{'halfHeight': 10, 'risingPnt': 1931214, 'risingVal': -58.135986328125, 'fallingPnt': 1933180, 'fallingVal': -58.28857421875, 'widthPnts': 1966, 'widthMs': 98.3}, {'halfHeight': 50, 'risingPnt': 1931328, 'risingVal': -4.8828125, 'fallingPnt': 1931906, 'fallingVal': -6.40869140625, 'widthPnts': 578, 'widthMs': 28.9}, {'halfHeight': 90, 'risingPnt': 1931336, 'risingVal': 48.828125, 'fallingPnt': 1931374, 'fallingVal': 45.166015625, 'widthPnts': 38, 'widthMs': 1.9}]"
36,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,36,0,[],30,5,"[10, 50, 90]",1952427,-50.506591796875,6.103515625,97.62135,1952469,58.89892578125,97.62344999999999,109.405517578125,1949547.0,-71.270751953125,1955630.0,-71.2554931640625,1949835.0,1950987.0,57.6,-70.953369140625,-70.80078125,-2.6929567052784784,,1952455.0,1.068115234375,177.001953125,1952478.0,54.01611328125,-24.4140625,21118.0,1055.9,21124.0,1056.2,160.15,144.0,"[{'halfHeight': 10, 'risingPnt': 1952335, 'risingVal': -58.135986328125, 'fallingPnt': 1954383, 'fallingVal': -58.28857421875, 'widthPnts': 2048, 'widthMs': 102.4}, {'halfHeight': 50, 'risingPnt': 1952455, 'risingVal': 1.068115234375, 'fallingPnt': 1953023, 'fallingVal': -6.256103515625, 'widthPnts': 568, 'widthMs': 28.4}, {'halfHeight': 90, 'risingPnt': 1952462, 'risingVal': 47.454833984375, 'fallingPnt': 1952497, 'fallingVal': 45.623779296875, 'widthPnts': 35, 'widthMs': 1.75}]"
37,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,37,0,[],30,5,"[10, 50, 90]",1972810,-47.30224609375,9.1552734375,98.6405,1972852,52.18505859375,98.6426,99.4873046875,1965963.0,-71.2554931640625,1992481.0,-71.40960693359375,1966647.0,1969386.0,136.95,-70.49560546875,-68.511962890625,10.022718336064207,,1972838.0,8.85009765625,149.5361328125,1972859.0,50.048828125,-18.310546875,20383.0,1019.15,36851.0,1842.55,983.55,342.35,"[{'halfHeight': 10, 'risingPnt': 1972470, 'risingVal': -58.89892578125, 'fallingPnt': 1974917, 'fallingVal': -59.051513671875, 'widthPnts': 2447, 'widthMs': 122.35}, {'halfHeight': 50, 'risingPnt': 1972836, 'risingVal': -5.79833984375, 'fallingPnt': 1973555, 'fallingVal': -9.613037109375, 'widthPnts': 719, 'widthMs': 35.95}, {'halfHeight': 90, 'risingPnt': 1972844, 'risingVal': 40.435791015625, 'fallingPnt': 1972894, 'fallingVal': 39.520263671875, 'widthPnts': 50, 'widthMs': 2.5}]"
38,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,38,0,[],30,5,"[10, 50, 90]",2028922,-48.52294921875,9.1552734375,101.4461,2028956,57.67822265625,101.4478,106.201171875,2026548.0,-71.40960693359375,2039538.0,-71.66900634765625,2026785.0,2027735.0,47.5,-71.10595703125,-69.732666015625,31.8455333883081,,2028943.0,2.593994140625,180.0537109375,2028962.0,56.15234375,-15.2587890625,56112.0,2805.6,47057.0,2352.85,530.8,118.7,"[{'halfHeight': 10, 'risingPnt': 2028813, 'risingVal': -58.59375, 'fallingPnt': 2031197, 'fallingVal': -58.746337890625, 'widthPnts': 2384, 'widthMs': 119.2}, {'halfHeight': 50, 'risingPnt': 2028942, 'risingVal': -6.40869140625, 'fallingPnt': 2029556, 'fallingVal': -7.01904296875, 'widthPnts': 614, 'widthMs': 30.7}, {'halfHeight': 90, 'risingPnt': 2028950, 'risingVal': 47.149658203125, 'fallingPnt': 2028985, 'fallingVal': 44.708251953125, 'widthPnts': 35, 'widthMs': 1.75}]"
39,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,39,0,[],30,5,"[10, 50, 90]",2049695,-43.9453125,15.2587890625,102.48475,2049725,52.642822265625,102.48625,96.588134765625,2042570.0,-71.66900634765625,2053235.0,-71.6064453125,2043282.0,2046132.0,142.5,-71.10595703125,-66.83349609375,29.12738058257825,,2049711.0,0.0,155.6396484375,2049741.0,47.149658203125,-15.2587890625,20773.0,1038.65,13697.0,684.85,177.0,356.25,"[{'halfHeight': 10, 'risingPnt': 2049385, 'risingVal': -59.051513671875, 'fallingPnt': 2051654, 'fallingVal': -59.2041015625, 'widthPnts': 2269, 'widthMs': 113.45}, {'halfHeight': 50, 'risingPnt': 2049710, 'risingVal': -7.781982421875, 'fallingPnt': 2050455, 'fallingVal': -9.613037109375, 'widthPnts': 745, 'widthMs': 37.25}, {'halfHeight': 90, 'risingPnt': 2049718, 'risingVal': 41.046142578125, 'fallingPnt': 2049770, 'fallingVal': 39.97802734375, 'widthPnts': 52, 'widthMs': 2.6}]"
40,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,40,0,[],30,5,"[10, 50, 90]",2066261,-45.013427734375,21.3623046875,103.31305,2066290,56.7626953125,103.3145,101.776123046875,2058526.0,-71.6064453125,2071519.0,-71.5423583984375,2059299.0,2062393.0,154.7,-71.10595703125,-71.258544921875,0.3032579559822779,,2066277.0,8.087158203125,177.001953125,2066297.0,54.62646484375,-18.310546875,16566.0,828.3,18284.0,914.2,262.9,386.75,"[{'halfHeight': 10, 'risingPnt': 2066137, 'risingVal': -58.59375, 'fallingPnt': 2068446, 'fallingVal': -58.746337890625, 'widthPnts': 2309, 'widthMs': 115.45}, {'halfHeight': 50, 'risingPnt': 2066276, 'risingVal': -0.762939453125, 'fallingPnt': 2067066, 'fallingVal': -7.62939453125, 'widthPnts': 790, 'widthMs': 39.5}, {'halfHeight': 90, 'risingPnt': 2066283, 'risingVal': 45.013427734375, 'fallingPnt': 2066331, 'fallingVal': 43.487548828125, 'widthPnts': 48, 'widthMs': 2.4}]"
41,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,41,0,[],30,5,"[10, 50, 90]",2092987,-48.980712890625,3.0517578125,104.64935000000001,2093024,56.304931640625,104.6512,105.28564453125,2089869.0,-71.5423583984375,2144873.0,-71.87042236328125,2090180.0,2091428.0,62.4,-70.953369140625,-67.7490234375,45.12583646778473,,2093012.0,14.190673828125,164.794921875,2093035.0,51.8798828125,-18.310546875,26726.0,1336.3,73354.0,3667.7,2594.3,155.9,"[{'halfHeight': 10, 'risingPnt': 2092852, 'risingVal': -58.89892578125, 'fallingPnt': 2095208, 'fallingVal': -59.2041015625, 'widthPnts': 2356, 'widthMs': 117.8}, {'halfHeight': 50, 'risingPnt': 2093010, 'risingVal': -1.983642578125, 'fallingPnt': 2093729, 'fallingVal': -7.9345703125, 'widthPnts': 719, 'widthMs': 35.95}, {'halfHeight': 90, 'risingPnt': 2093017, 'risingVal': 43.64013671875, 'fallingPnt': 2093062, 'fallingVal': 43.182373046875, 'widthPnts': 45, 'widthMs': 2.25}]"
