index,file,spikeNumber,numError,errors,dVthreshold,medianFilter,halfHeights,thresholdPnt,thresholdVal,thresholdVal_dvdt,thresholdSec,peakPnt,peakVal,peakSec,peakHeight,preMinPnt,preMinVal,postMinPnt,postMinVal,preLinearFitPnt0,preLinearFitPnt1,earlyDiastolicDuration_ms,preLinearFitVal0,preLinearFitVal1,earlyDiastolicDurationRate,lateDiastolicDuration,preSpike_dvdt_max_pnt,preSpike_dvdt_max_val,preSpike_dvdt_max_val2,postSpike_dvdt_min_pnt,postSpike_dvdt_min_val,postSpike_dvdt_min_val2,isi_pnts,isi_ms,cycleLength_pnts,cycleLength_ms,apDuration_ms,diastolicDuration_ms,widths
10,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,10,0,[],15,5,"[10, 50, 90]",1340270,-51.57470703125,6.103515625,67.0135,1340304,45.7763671875,67.0152,97.35107421875,1339202.0,-68.60504150390625,1403625.0,-69.4488525390625,1339308.0,1339736.0,21.4,-68.05419921875,-66.5283203125,72.70542972939727,,1340285.0,-9.307861328125,158.69140625,1340319.0,40.435791015625,-21.3623046875,71025.0,3551.25,108372.0,5418.6,3167.75,53.4,"[{'halfHeight': 10, 'risingPnt': 1340226, 'risingVal': -57.830810546875, 'fallingPnt': 1342591, 'fallingVal': -57.9833984375, 'widthPnts': 2365, 'widthMs': 118.25}, {'halfHeight': 50, 'risingPnt': 1340285, 'risingVal': -9.307861328125, 'fallingPnt': 1341071, 'fallingVal': -11.90185546875, 'widthPnts': 786, 'widthMs': 39.3}, {'halfHeight': 90, 'risingPnt': 1340294, 'risingVal': 35.400390625, 'fallingPnt': 1340337, 'fallingVal': 34.1796875, 'widthPnts': 43, 'widthMs': 2.15}]"
11,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,11,0,[],15,5,"[10, 50, 90]",1407296,-53.40576171875,6.103515625,70.3648,1407337,45.623779296875,70.36685,99.029541015625,1405526.0,-69.4488525390625,1419425.0,-69.5465087890625,1405703.0,1406411.0,35.4,-68.9697265625,-67.7490234375,34.70016229008074,,1407316.0,-18.61572265625,158.69140625,1407344.0,43.9453125,-15.2587890625,67026.0,3351.3,15800.0,790.0,606.45,88.5,"[{'halfHeight': 10, 'risingPnt': 1407251, 'risingVal': -57.9833984375, 'fallingPnt': 1409629, 'fallingVal': -58.135986328125, 'widthPnts': 2378, 'widthMs': 118.9}, {'halfHeight': 50, 'risingPnt': 1407317, 'risingVal': -11.138916015625, 'fallingPnt': 1408069, 'fallingVal': -12.054443359375, 'widthPnts': 752, 'widthMs': 37.6}, {'halfHeight': 90, 'risingPnt': 1407326, 'risingVal': 34.637451171875, 'fallingPnt': 1407368, 'fallingVal': 34.027099609375, 'widthPnts': 42, 'widthMs': 2.1}]"
12,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,12,0,[],15,5,"[10, 50, 90]",1465259,-52.337646484375,6.103515625,73.26295,1465294,45.47119140625,73.26469999999999,97.808837890625,1463537.0,-69.5465087890625,1479955.0,-69.78302001953125,1463709.0,1464398.0,34.45,-69.122314453125,-67.7490234375,40.15441341970444,,1465274.0,-16.937255859375,155.6396484375,1465304.0,42.877197265625,-18.310546875,57963.0,2898.15,60530.0,3026.5,734.8,86.1,"[{'halfHeight': 10, 'risingPnt': 1465218, 'risingVal': -58.135986328125, 'fallingPnt': 1467691, 'fallingVal': -58.28857421875, 'widthPnts': 2473, 'widthMs': 123.65}, {'halfHeight': 50, 'risingPnt': 1465275, 'risingVal': -9.1552734375, 'fallingPnt': 1466114, 'fallingVal': -12.20703125, 'widthPnts': 839, 'widthMs': 41.95}, {'halfHeight': 90, 'risingPnt': 1465284, 'risingVal': 35.09521484375, 'fallingPnt': 1465326, 'fallingVal': 33.87451171875, 'widthPnts': 42, 'widthMs': 2.1}]"
13,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,13,0,[],15,5,"[10, 50, 90]",1506230,-53.253173828125,6.103515625,75.3115,1506269,45.318603515625,75.31345,98.57177734375,1501328.0,-69.78302001953125,1513623.0,-69.6502685546875,1501818.0,1503779.0,98.05,-69.27490234375,-68.66455078125,1.1299411673337862,,1506248.0,-19.683837890625,155.6396484375,1506276.0,43.792724609375,-15.2587890625,40971.0,2048.55,33668.0,1683.4,369.65,245.1,"[{'halfHeight': 10, 'risingPnt': 1506189, 'risingVal': -58.135986328125, 'fallingPnt': 1508682, 'fallingVal': -58.28857421875, 'widthPnts': 2493, 'widthMs': 124.65}, {'halfHeight': 50, 'risingPnt': 1506250, 'risingVal': -4.730224609375, 'fallingPnt': 1507050, 'fallingVal': -12.20703125, 'widthPnts': 800, 'widthMs': 40.0}, {'halfHeight': 90, 'risingPnt': 1506258, 'risingVal': 34.027099609375, 'fallingPnt': 1506301, 'fallingVal': 33.721923828125, 'widthPnts': 43, 'widthMs': 2.15}]"
14,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,14,0,[],15,5,"[10, 50, 90]",1569799,-50.506591796875,12.20703125,78.48995,1569830,47.149658203125,78.4915,97.65625,1547588.0,-69.6502685546875,1594949.0,-69.146728515625,1549809.0,1558693.0,444.2,-69.122314453125,-69.27490234375,0.06211161210379768,,1569812.0,-8.697509765625,158.69140625,1569846.0,42.266845703125,-18.310546875,63569.0,3178.45,81326.0,4066.3,1257.5,1110.55,"[{'halfHeight': 10, 'risingPnt': 1569755, 'risingVal': -57.373046875, 'fallingPnt': 1572214, 'fallingVal': -57.525634765625, 'widthPnts': 2459, 'widthMs': 122.95}, {'halfHeight': 50, 'risingPnt': 1569812, 'risingVal': -8.697509765625, 'fallingPnt': 1570559, 'fallingVal': -11.138916015625, 'widthPnts': 747, 'widthMs': 37.35}, {'halfHeight': 90, 'risingPnt': 1569821, 'risingVal': 36.31591796875, 'fallingPnt': 1569863, 'fallingVal': 35.400390625, 'widthPnts': 42, 'widthMs': 2.1}]"
15,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,15,0,[],15,5,"[10, 50, 90]",1611928,-51.8798828125,9.1552734375,80.59639999999999,1611965,47.30224609375,80.59825,99.18212890625,1599646.0,-69.146728515625,1622017.0,-69.110107421875,1600874.0,1605787.0,245.65,-68.511962890625,-68.359375,1.0701592705993075,,1611945.0,-13.885498046875,164.794921875,1612005.0,33.26416015625,-18.310546875,42129.0,2106.45,27068.0,1353.4,504.45,614.1,"[{'halfHeight': 10, 'risingPnt': 1611886, 'risingVal': -57.373046875, 'fallingPnt': 1614440, 'fallingVal': -57.525634765625, 'widthPnts': 2554, 'widthMs': 127.7}, {'halfHeight': 50, 'risingPnt': 1611946, 'risingVal': -6.561279296875, 'fallingPnt': 1612731, 'fallingVal': -10.986328125, 'widthPnts': 785, 'widthMs': 39.25}, {'halfHeight': 90, 'risingPnt': 1611955, 'risingVal': 37.2314453125, 'fallingPnt': 1611999, 'fallingVal': 35.552978515625, 'widthPnts': 44, 'widthMs': 2.2}]"
16,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,16,0,[],15,5,"[10, 50, 90]",1675031,-51.57470703125,12.20703125,83.75155000000001,1675065,45.013427734375,83.75325,96.588134765625,1661068.0,-69.110107421875,1679867.0,-68.0206298828125,1662464.0,1668049.0,279.25,-68.9697265625,-68.511962890625,-0.08129903251427255,,1675048.0,-10.3759765625,161.7431640625,1675081.0,40.740966796875,-18.310546875,63103.0,3155.15,57850.0,2892.5,241.8,698.15,"[{'halfHeight': 10, 'risingPnt': 1674997, 'risingVal': -56.610107421875, 'fallingPnt': 1677408, 'fallingVal': -56.7626953125, 'widthPnts': 2411, 'widthMs': 120.55}, {'halfHeight': 50, 'risingPnt': 1675048, 'risingVal': -10.3759765625, 'fallingPnt': 1675847, 'fallingVal': -11.5966796875, 'widthPnts': 799, 'widthMs': 39.95}, {'halfHeight': 90, 'risingPnt': 1675057, 'risingVal': 34.942626953125, 'fallingPnt': 1675101, 'fallingVal': 33.111572265625, 'widthPnts': 44, 'widthMs': 2.2}]"
17,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,17,0,[],15,5,"[10, 50, 90]",1698604,-48.980712890625,18.310546875,84.9302,1698634,46.38671875,84.93169999999999,95.367431640625,1696442.0,-68.0206298828125,1717049.0,-68.536376953125,1696658.0,1697523.0,43.25,-67.596435546875,-66.83349609375,14.497276624745611,,1698616.0,-11.138916015625,152.587890625,1698647.0,42.572021484375,-18.310546875,23573.0,1178.65,37182.0,1859.1,922.25,108.1,"[{'halfHeight': 10, 'risingPnt': 1698551, 'risingVal': -56.915283203125, 'fallingPnt': 1701085, 'fallingVal': -57.06787109375, 'widthPnts': 2534, 'widthMs': 126.7}, {'halfHeight': 50, 'risingPnt': 1698617, 'risingVal': -3.509521484375, 'fallingPnt': 1699451, 'fallingVal': -11.138916015625, 'widthPnts': 834, 'widthMs': 41.7}, {'halfHeight': 90, 'risingPnt': 1698625, 'risingVal': 35.552978515625, 'fallingPnt': 1698669, 'fallingVal': 34.637451171875, 'widthPnts': 44, 'widthMs': 2.2}]"
18,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,18,0,[],15,5,"[10, 50, 90]",1746438,-51.8798828125,9.1552734375,87.3219,1746476,45.623779296875,87.3238,97.503662109375,1724453.0,-68.536376953125,1756098.0,-68.0419921875,1726651.0,1735445.0,439.7,-68.206787109375,-67.901611328125,1.2179853902313553,,1746457.0,-8.85009765625,155.6396484375,1746490.0,41.19873046875,-15.2587890625,47834.0,2391.7,39049.0,1952.45,483.0,1099.25,"[{'halfHeight': 10, 'risingPnt': 1746404, 'risingVal': -56.45751953125, 'fallingPnt': 1749022, 'fallingVal': -56.7626953125, 'widthPnts': 2618, 'widthMs': 130.9}, {'halfHeight': 50, 'risingPnt': 1746457, 'risingVal': -8.85009765625, 'fallingPnt': 1747277, 'fallingVal': -11.29150390625, 'widthPnts': 820, 'widthMs': 41.0}, {'halfHeight': 90, 'risingPnt': 1746466, 'risingVal': 35.70556640625, 'fallingPnt': 1746511, 'fallingVal': 33.87451171875, 'widthPnts': 45, 'widthMs': 2.25}]"
19,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,19,0,[],15,5,"[10, 50, 90]",1820486,-51.727294921875,3.0517578125,91.0243,1820526,48.52294921875,91.0263,100.250244140625,1787997.0,-68.0419921875,1826611.0,-67.13714599609375,1791245.0,1804241.0,649.8,-67.7490234375,-65.61279296875,0.6020993532076433,,1820508.0,-12.20703125,158.69140625,1820534.0,47.149658203125,-15.2587890625,74048.0,3702.4,70513.0,3525.65,306.25,1624.45,"[{'halfHeight': 10, 'risingPnt': 1820455, 'risingVal': -55.5419921875, 'fallingPnt': 1823135, 'fallingVal': -55.694580078125, 'widthPnts': 2680, 'widthMs': 134.0}, {'halfHeight': 50, 'risingPnt': 1820509, 'risingVal': -4.57763671875, 'fallingPnt': 1821302, 'fallingVal': -9.307861328125, 'widthPnts': 793, 'widthMs': 39.65}, {'halfHeight': 90, 'risingPnt': 1820518, 'risingVal': 39.0625, 'fallingPnt': 1820558, 'fallingVal': 36.92626953125, 'widthPnts': 40, 'widthMs': 2.0}]"
20,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,20,0,[],15,5,"[10, 50, 90]",1871354,-50.201416015625,9.1552734375,93.5677,1871391,48.828125,93.56955,99.029541015625,1863434.0,-67.13714599609375,1927562.0,-67.62847900390625,1864226.0,1867394.0,158.4,-66.375732421875,-65.765380859375,2.857296665124341,,1871371.0,-12.359619140625,167.8466796875,1871397.0,47.30224609375,-15.2587890625,50868.0,2543.4,100951.0,5047.55,2810.4,396.0,"[{'halfHeight': 10, 'risingPnt': 1871312, 'risingVal': -55.84716796875, 'fallingPnt': 1873817, 'fallingVal': -55.999755859375, 'widthPnts': 2505, 'widthMs': 125.25}, {'halfHeight': 50, 'risingPnt': 1871372, 'risingVal': -5.340576171875, 'fallingPnt': 1872149, 'fallingVal': -9.46044921875, 'widthPnts': 777, 'widthMs': 38.85}, {'halfHeight': 90, 'risingPnt': 1871381, 'risingVal': 39.0625, 'fallingPnt': 1871423, 'fallingVal': 37.078857421875, 'widthPnts': 42, 'widthMs': 2.1}]"
21,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,21,0,[],15,5,"[10, 50, 90]",1937734,-49.591064453125,9.1552734375,96.88669999999999,1937767,49.896240234375,96.88835,99.4873046875,1931510.0,-67.62847900390625,1952037.0,-67.816162109375,1932132.0,1934622.0,124.5,-67.138671875,-65.765380859375,14.731109748429109,,1937747.0,-14.495849609375,161.7431640625,1937792.0,40.130615234375,-15.2587890625,66380.0,3319.0,24475.0,1223.75,715.15,311.2,"[{'halfHeight': 10, 'risingPnt': 1937694, 'risingVal': -56.15234375, 'fallingPnt': 1940186, 'fallingVal': -56.304931640625, 'widthPnts': 2492, 'widthMs': 124.6}, {'halfHeight': 50, 'risingPnt': 1937748, 'risingVal': -6.7138671875, 'fallingPnt': 1938455, 'fallingVal': -9.002685546875, 'widthPnts': 707, 'widthMs': 35.35}, {'halfHeight': 90, 'risingPnt': 1937757, 'risingVal': 39.520263671875, 'fallingPnt': 1937799, 'fallingVal': 37.994384765625, 'widthPnts': 42, 'widthMs': 2.1}]"
22,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,22,0,[],15,5,"[10, 50, 90]",1998119,-49.591064453125,12.20703125,99.90594999999999,1998152,49.285888671875,99.9076,98.876953125,1976651.0,-67.816162109375,2003703.0,-67.42095947265625,1978797.0,1987385.0,429.4,-67.138671875,-67.138671875,-0.1783840076564762,,1998133.0,-9.918212890625,164.794921875,1998170.0,43.182373046875,-18.310546875,60385.0,3019.25,51666.0,2583.3,279.2,1073.4,"[{'halfHeight': 10, 'risingPnt': 1998083, 'risingVal': -55.694580078125, 'fallingPnt': 2000782, 'fallingVal': -55.84716796875, 'widthPnts': 2699, 'widthMs': 134.95}, {'halfHeight': 50, 'risingPnt': 1998134, 'risingVal': -2.288818359375, 'fallingPnt': 1998933, 'fallingVal': -9.1552734375, 'widthPnts': 799, 'widthMs': 39.95}, {'halfHeight': 90, 'risingPnt': 1998142, 'risingVal': 37.689208984375, 'fallingPnt': 1998186, 'fallingVal': 37.384033203125, 'widthPnts': 44, 'widthMs': 2.2}]"
23,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,23,0,[],15,5,"[10, 50, 90]",2028088,-50.506591796875,6.103515625,101.4044,2028121,49.13330078125,101.40605000000001,99.639892578125,2026866.0,-67.42095947265625,2059825.0,-67.803955078125,2026988.0,2027477.0,24.45,-66.986083984375,-65.460205078125,54.063004570076934,,2028102.0,-18.9208984375,155.6396484375,2028132.0,46.539306640625,-15.2587890625,29969.0,1498.45,56122.0,2806.1,1586.85,61.1,"[{'halfHeight': 10, 'risingPnt': 2028053, 'risingVal': -55.999755859375, 'fallingPnt': 2030672, 'fallingVal': -56.15234375, 'widthPnts': 2619, 'widthMs': 130.95}, {'halfHeight': 50, 'risingPnt': 2028104, 'risingVal': -3.35693359375, 'fallingPnt': 2028924, 'fallingVal': -9.46044921875, 'widthPnts': 820, 'widthMs': 41.0}, {'halfHeight': 90, 'risingPnt': 2028112, 'risingVal': 37.2314453125, 'fallingPnt': 2028157, 'fallingVal': 36.92626953125, 'widthPnts': 45, 'widthMs': 2.25}]"
24,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,24,0,[],15,5,"[10, 50, 90]",2080646,-53.7109375,6.103515625,104.0323,2080693,49.285888671875,104.03465,102.996826171875,2072775.0,-67.803955078125,2095097.0,-67.9412841796875,2073562.0,2076710.0,157.4,-66.83349609375,-67.44384765625,-5.538956670558853,,2080673.0,-13.885498046875,161.7431640625,2080704.0,45.7763671875,-15.2587890625,52558.0,2627.9,35272.0,1763.6,722.55,393.55,"[{'halfHeight': 10, 'risingPnt': 2080625, 'risingVal': -56.15234375, 'fallingPnt': 2083012, 'fallingVal': -56.304931640625, 'widthPnts': 2387, 'widthMs': 119.35}, {'halfHeight': 50, 'risingPnt': 2080674, 'risingVal': -6.40869140625, 'fallingPnt': 2081376, 'fallingVal': -9.46044921875, 'widthPnts': 702, 'widthMs': 35.1}, {'halfHeight': 90, 'risingPnt': 2080683, 'risingVal': 38.909912109375, 'fallingPnt': 2080723, 'fallingVal': 37.53662109375, 'widthPnts': 40, 'widthMs': 2.0}]"
