index,file,spikeNumber,numError,errors,dVthreshold,medianFilter,halfHeights,thresholdPnt,thresholdVal,thresholdVal_dvdt,thresholdSec,peakPnt,peakVal,peakSec,peakHeight,preMinPnt,preMinVal,postMinPnt,postMinVal,preLinearFitPnt0,preLinearFitPnt1,earlyDiastolicDuration_ms,preLinearFitVal0,preLinearFitVal1,earlyDiastolicDurationRate,lateDiastolicDuration,preSpike_dvdt_max_pnt,preSpike_dvdt_max_val,preSpike_dvdt_max_val2,postSpike_dvdt_min_pnt,postSpike_dvdt_min_val,postSpike_dvdt_min_val2,isi_pnts,isi_ms,cycleLength_pnts,cycleLength_ms,apDuration_ms,diastolicDuration_ms,widths
296,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,296,0,[],15,5,"[10, 50, 90]",1169443,-21.66748046875,12.20703125,58.47215,1169632,18.310546875,58.4816,39.97802734375,1167790.0,-55.816650390625,1170909.0,-56.59637451171875,1167955.0,1168616.0,33.05,-55.389404296875,-53.40576171875,76.12983113510387,,1169464.0,-12.054443359375,21.3623046875,1169759.0,14.801025390625,-9.1552734375,4026.0,201.3,3924.0,196.2,73.3,82.65,"[{'halfHeight': 10, 'risingPnt': 1169120, 'risingVal': -48.980712890625, 'fallingPnt': 1170617, 'fallingVal': -49.13330078125, 'widthPnts': 1497, 'widthMs': 74.85}, {'halfHeight': 50, 'risingPnt': 1169449, 'risingVal': -18.9208984375, 'fallingPnt': 1170259, 'fallingVal': -19.378662109375, 'widthPnts': 810, 'widthMs': 40.5}, {'halfHeight': 90, 'risingPnt': 1169538, 'risingVal': 10.528564453125, 'fallingPnt': 1169825, 'fallingVal': 10.3759765625, 'widthPnts': 287, 'widthMs': 14.35}]"
297,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,297,0,[],15,5,"[10, 50, 90]",1173173,-23.345947265625,9.1552734375,58.65865,1173357,18.768310546875,58.66785,42.1142578125,1171697.0,-56.59637451171875,1174897.0,-57.568359375,1171844.0,1172435.0,29.55,-55.5419921875,-52.79541015625,96.80695426874915,,1173195.0,-14.190673828125,18.310546875,1173368.0,18.310546875,-6.103515625,3730.0,186.5,3988.0,199.4,86.2,73.8,"[{'halfHeight': 10, 'risingPnt': 1172733, 'risingVal': -49.896240234375, 'fallingPnt': 1174369, 'fallingVal': -50.048828125, 'widthPnts': 1636, 'widthMs': 81.8}, {'halfHeight': 50, 'risingPnt': 1173183, 'risingVal': -19.22607421875, 'fallingPnt': 1174007, 'fallingVal': -19.683837890625, 'widthPnts': 824, 'widthMs': 41.2}, {'halfHeight': 90, 'risingPnt': 1173279, 'risingVal': 11.138916015625, 'fallingPnt': 1173569, 'fallingVal': 10.986328125, 'widthPnts': 290, 'widthMs': 14.5}]"
298,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,298,0,[],15,5,"[10, 50, 90]",1177344,-26.85546875,9.1552734375,58.8672,1177541,19.989013671875,58.877050000000004,46.844482421875,1175102.0,-57.568359375,1179278.0,-57.93914794921875,1175326.0,1176223.0,44.85,-55.999755859375,-54.931640625,4.874535876214873,,1177350.0,-24.871826171875,15.2587890625,1177614.0,19.073486328125,-9.1552734375,4171.0,208.55,4381.0,219.05,96.7,112.1,"[{'halfHeight': 10, 'risingPnt': 1176669, 'risingVal': -50.048828125, 'fallingPnt': 1178599, 'fallingVal': -50.201416015625, 'widthPnts': 1930, 'widthMs': 96.5}, {'halfHeight': 50, 'risingPnt': 1177366, 'risingVal': -18.768310546875, 'fallingPnt': 1178217, 'fallingVal': -19.073486328125, 'widthPnts': 851, 'widthMs': 42.55}, {'halfHeight': 90, 'risingPnt': 1177457, 'risingVal': 12.359619140625, 'fallingPnt': 1177746, 'fallingVal': 12.054443359375, 'widthPnts': 289, 'widthMs': 14.45}]"
299,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,299,0,[],15,5,"[10, 50, 90]",1181559,-32.501220703125,9.1552734375,59.077949999999994,1181752,20.904541015625,59.0876,53.40576171875,1180618.0,-57.93914794921875,1183146.0,-57.818603515625,1180712.0,1181088.0,18.8,-56.610107421875,-52.337646484375,179.62468397707457,,1181597.0,-16.937255859375,21.3623046875,1181943.0,14.34326171875,-9.1552734375,4215.0,210.75,3868.0,193.4,79.35,47.05,"[{'halfHeight': 10, 'risingPnt': 1181239, 'risingVal': -49.896240234375, 'fallingPnt': 1182801, 'fallingVal': -50.048828125, 'widthPnts': 1562, 'widthMs': 78.1}, {'halfHeight': 50, 'risingPnt': 1181595, 'risingVal': -18.310546875, 'fallingPnt': 1182434, 'fallingVal': -18.463134765625, 'widthPnts': 839, 'widthMs': 41.95}, {'halfHeight': 90, 'risingPnt': 1181673, 'risingVal': 12.969970703125, 'fallingPnt': 1181974, 'fallingVal': 12.8173828125, 'widthPnts': 301, 'widthMs': 15.05}]"
300,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,300,0,[],15,5,"[10, 50, 90]",1185063,-29.296875,6.103515625,59.25315,1185254,18.768310546875,59.262699999999995,48.065185546875,1183456.0,-57.818603515625,1186656.0,-56.31256103515625,1183616.0,1184259.0,32.15,-56.915283203125,-54.779052734375,49.67354616430546,,1185121.0,-5.18798828125,21.3623046875,1185374.0,16.326904296875,-6.103515625,3504.0,175.2,3510.0,175.5,79.65,80.35,"[{'halfHeight': 10, 'risingPnt': 1184721, 'risingVal': -48.828125, 'fallingPnt': 1186270, 'fallingVal': -48.980712890625, 'widthPnts': 1549, 'widthMs': 77.45}, {'halfHeight': 50, 'risingPnt': 1185093, 'risingVal': -18.463134765625, 'fallingPnt': 1185913, 'fallingVal': -19.073486328125, 'widthPnts': 820, 'widthMs': 41.0}, {'halfHeight': 90, 'risingPnt': 1185181, 'risingVal': 11.29150390625, 'fallingPnt': 1185474, 'fallingVal': 11.138916015625, 'widthPnts': 293, 'widthMs': 14.65}]"
301,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,301,0,[],15,5,"[10, 50, 90]",1188585,-15.106201171875,12.20703125,59.42925,1188776,17.39501953125,59.4388,32.501220703125,1186753.0,-56.31256103515625,1190335.0,-57.65838623046875,1186936.0,1187669.0,36.65,-54.62646484375,-53.7109375,23.02672752849233,,1188627.0,-0.762939453125,18.310546875,1188835.0,16.021728515625,-6.103515625,3522.0,176.1,3679.0,183.95,87.5,91.6,"[{'halfHeight': 10, 'risingPnt': 1188163, 'risingVal': -50.048828125, 'fallingPnt': 1189764, 'fallingVal': -50.201416015625, 'widthPnts': 1601, 'widthMs': 80.05}, {'halfHeight': 50, 'risingPnt': 1188571, 'risingVal': -19.989013671875, 'fallingPnt': 1189401, 'fallingVal': -20.1416015625, 'widthPnts': 830, 'widthMs': 41.5}, {'halfHeight': 90, 'risingPnt': 1188673, 'risingVal': 9.918212890625, 'fallingPnt': 1188954, 'fallingVal': 9.765625, 'widthPnts': 281, 'widthMs': 14.05}]"
302,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,302,0,[],15,5,"[10, 50, 90]",1191979,-24.261474609375,21.3623046875,59.598949999999995,1192167,18.310546875,59.60835,42.572021484375,1190723.0,-57.65838623046875,1193539.0,-57.421875,1190848.0,1191351.0,25.15,-57.220458984375,-53.558349609375,102.59158797497476,,1191979.0,-24.261474609375,21.3623046875,1192257.0,16.937255859375,-6.103515625,3394.0,169.7,3204.0,160.2,78.0,62.8,"[{'halfHeight': 10, 'risingPnt': 1191600, 'risingVal': -49.591064453125, 'fallingPnt': 1193148, 'fallingVal': -49.896240234375, 'widthPnts': 1548, 'widthMs': 77.4}, {'halfHeight': 50, 'risingPnt': 1191993, 'risingVal': -19.073486328125, 'fallingPnt': 1192791, 'fallingVal': -19.683837890625, 'widthPnts': 798, 'widthMs': 39.9}, {'halfHeight': 90, 'risingPnt': 1192084, 'risingVal': 10.833740234375, 'fallingPnt': 1192374, 'fallingVal': 10.528564453125, 'widthPnts': 290, 'widthMs': 14.5}]"
303,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,303,0,[],15,5,"[10, 50, 90]",1195642,-21.209716796875,12.20703125,59.7821,1195828,17.39501953125,59.7914,38.604736328125,1193687.0,-57.421875,1197321.0,-57.1868896484375,1193882.0,1194664.0,39.1,-56.915283203125,-52.642822265625,122.58166202174894,,1195646.0,-19.683837890625,15.2587890625,1195954.0,13.73291015625,-9.1552734375,3663.0,183.15,3782.0,189.1,83.95,97.75,"[{'halfHeight': 10, 'risingPnt': 1195067, 'risingVal': -49.591064453125, 'fallingPnt': 1196830, 'fallingVal': -49.74365234375, 'widthPnts': 1763, 'widthMs': 88.15}, {'halfHeight': 50, 'risingPnt': 1195646, 'risingVal': -19.683837890625, 'fallingPnt': 1196455, 'fallingVal': -19.989013671875, 'widthPnts': 809, 'widthMs': 40.45}, {'halfHeight': 90, 'risingPnt': 1195741, 'risingVal': 10.07080078125, 'fallingPnt': 1196029, 'fallingVal': 9.918212890625, 'widthPnts': 288, 'widthMs': 14.4}]"
304,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,304,0,[],15,5,"[10, 50, 90]",1198918,-26.55029296875,9.1552734375,59.9459,1199115,16.937255859375,59.95575,43.487548828125,1197635.0,-57.1868896484375,1200492.0,-55.2337646484375,1197763.0,1198276.0,25.65,-56.304931640625,-51.8798828125,160.17749718757204,,1198979.0,-4.2724609375,21.3623046875,1199218.0,14.95361328125,-9.1552734375,3276.0,163.8,3171.0,158.55,78.7,64.15,"[{'halfHeight': 10, 'risingPnt': 1198571, 'risingVal': -47.91259765625, 'fallingPnt': 1200128, 'fallingVal': -48.065185546875, 'widthPnts': 1557, 'widthMs': 77.85}, {'halfHeight': 50, 'risingPnt': 1198941, 'risingVal': -18.9208984375, 'fallingPnt': 1199743, 'fallingVal': -19.22607421875, 'widthPnts': 802, 'widthMs': 40.1}, {'halfHeight': 90, 'risingPnt': 1199035, 'risingVal': 9.765625, 'fallingPnt': 1199317, 'fallingVal': 9.613037109375, 'widthPnts': 282, 'widthMs': 14.1}]"
305,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,305,0,[],15,5,"[10, 50, 90]",1201972,-15.869140625,15.2587890625,60.0986,1202152,15.411376953125,60.1076,31.280517578125,1200720.0,-55.2337646484375,1203470.0,-56.6802978515625,1200845.0,1201346.0,25.05,-54.168701171875,-52.18505859375,71.69173698170736,,1201972.0,-15.869140625,15.2587890625,1202271.0,12.664794921875,-9.1552734375,3054.0,152.7,2978.0,148.9,74.9,62.6,"[{'halfHeight': 10, 'risingPnt': 1201526, 'risingVal': -49.4384765625, 'fallingPnt': 1203106, 'fallingVal': -49.591064453125, 'widthPnts': 1580, 'widthMs': 79.0}, {'halfHeight': 50, 'risingPnt': 1201957, 'risingVal': -20.599365234375, 'fallingPnt': 1202768, 'fallingVal': -20.751953125, 'widthPnts': 811, 'widthMs': 40.55}, {'halfHeight': 90, 'risingPnt': 1202071, 'risingVal': 8.23974609375, 'fallingPnt': 1202357, 'fallingVal': 7.9345703125, 'widthPnts': 286, 'widthMs': 14.3}]"
