index,file,spikeNumber,numError,errors,dVthreshold,medianFilter,halfHeights,thresholdPnt,thresholdVal,thresholdVal_dvdt,thresholdSec,peakPnt,peakVal,peakSec,peakHeight,preMinPnt,preMinVal,postMinPnt,postMinVal,preLinearFitPnt0,preLinearFitPnt1,earlyDiastolicDuration_ms,preLinearFitVal0,preLinearFitVal1,earlyDiastolicDurationRate,lateDiastolicDuration,preSpike_dvdt_max_pnt,preSpike_dvdt_max_val,preSpike_dvdt_max_val2,postSpike_dvdt_min_pnt,postSpike_dvdt_min_val,postSpike_dvdt_min_val2,isi_pnts,isi_ms,cycleLength_pnts,cycleLength_ms,apDuration_ms,diastolicDuration_ms,widths
10,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,10,0,[],15,5,"[10, 50, 90]",3236357,-24.4140625,15.2587890625,161.81785,3236552,12.969970703125,161.82760000000002,37.384033203125,3235414.0,-55.35888671875,3238490.0,-55.511474609375,3235508.0,3235885.0,18.85,-54.931640625,-51.26953125,192.9197000197408,,3236416.0,-4.8828125,24.4140625,3236659.0,12.969970703125,-6.103515625,3421.0,171.05,3832.0,191.6,106.65,47.15,"[{'halfHeight': 10, 'risingPnt': 3236044, 'risingVal': -48.52294921875, 'fallingPnt': 3237596, 'fallingVal': -48.675537109375, 'widthPnts': 1552, 'widthMs': 77.6}, {'halfHeight': 50, 'risingPnt': 3236367, 'risingVal': -21.05712890625, 'fallingPnt': 3237203, 'fallingVal': -21.3623046875, 'widthPnts': 836, 'widthMs': 41.8}, {'halfHeight': 90, 'risingPnt': 3236477, 'risingVal': 6.256103515625, 'fallingPnt': 3236803, 'fallingVal': 6.103515625, 'widthPnts': 326, 'widthMs': 16.3}]"
11,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,11,0,[],15,5,"[10, 50, 90]",3239895,-20.1416015625,15.2587890625,161.99475,3240092,11.749267578125,162.0046,31.890869140625,3238627.0,-55.511474609375,3241688.0,-56.23931884765625,3238753.0,3239261.0,25.4,-54.62646484375,-51.26953125,161.5795091550598,,3239895.0,-20.1416015625,15.2587890625,3240140.0,11.749267578125,-6.103515625,3538.0,176.9,3198.0,159.9,89.65,63.4,"[{'halfHeight': 10, 'risingPnt': 3239427, 'risingVal': -49.4384765625, 'fallingPnt': 3241143, 'fallingVal': -49.591064453125, 'widthPnts': 1716, 'widthMs': 85.8}, {'halfHeight': 50, 'risingPnt': 3239889, 'risingVal': -21.820068359375, 'fallingPnt': 3240734, 'fallingVal': -22.430419921875, 'widthPnts': 845, 'widthMs': 42.25}, {'halfHeight': 90, 'risingPnt': 3240003, 'risingVal': 5.035400390625, 'fallingPnt': 3240333, 'fallingVal': 4.8828125, 'widthPnts': 330, 'widthMs': 16.5}]"
12,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,12,0,[],15,5,"[10, 50, 90]",3242906,-20.44677734375,15.2587890625,162.1453,3243105,12.664794921875,162.15525,33.111572265625,3241956.0,-56.23931884765625,3244435.0,-54.64324951171875,3242051.0,3242431.0,19.0,-55.84716796875,-52.18505859375,191.62404316999806,,3242946.0,-6.866455078125,18.310546875,3243110.0,12.51220703125,-6.103515625,3011.0,150.55,2747.0,137.35,76.45,47.5,"[{'halfHeight': 10, 'risingPnt': 3242622, 'risingVal': -47.760009765625, 'fallingPnt': 3244089, 'fallingVal': -47.91259765625, 'widthPnts': 1467, 'widthMs': 73.35}, {'halfHeight': 50, 'risingPnt': 3242906, 'risingVal': -20.44677734375, 'fallingPnt': 3243724, 'fallingVal': -21.209716796875, 'widthPnts': 818, 'widthMs': 40.9}, {'halfHeight': 90, 'risingPnt': 3243012, 'risingVal': 6.103515625, 'fallingPnt': 3243347, 'fallingVal': 5.79833984375, 'widthPnts': 335, 'widthMs': 16.75}]"
13,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,13,0,[],15,5,"[10, 50, 90]",3245941,-25.177001953125,15.2587890625,162.29704999999998,3246139,9.307861328125,162.30695,34.48486328125,3244771.0,-54.64324951171875,3248229.0,-57.12890625,3244888.0,3245356.0,23.4,-53.7109375,-50.96435546875,117.52821175375576,,3245941.0,-25.177001953125,15.2587890625,3246200.0,10.833740234375,-6.103515625,3035.0,151.75,3794.0,189.7,114.4,58.5,"[{'halfHeight': 10, 'risingPnt': 3245398, 'risingVal': -50.35400390625, 'fallingPnt': 3247343, 'fallingVal': -50.506591796875, 'widthPnts': 1945, 'widthMs': 97.25}, {'halfHeight': 50, 'risingPnt': 3245950, 'risingVal': -23.651123046875, 'fallingPnt': 3246811, 'fallingVal': -23.956298828125, 'widthPnts': 861, 'widthMs': 43.05}, {'halfHeight': 90, 'risingPnt': 3246067, 'risingVal': 2.593994140625, 'fallingPnt': 3246420, 'fallingVal': 2.44140625, 'widthPnts': 353, 'widthMs': 17.65}]"
14,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,14,0,[],15,5,"[10, 50, 90]",3249345,-21.05712890625,18.310546875,162.46725,3249537,13.73291015625,162.47685,34.7900390625,3248368.0,-57.12890625,3250814.0,-56.41326904296875,3248465.0,3248856.0,19.55,-56.45751953125,-52.79541015625,212.82183899360876,,3249345.0,-21.05712890625,18.310546875,3249565.0,13.73291015625,-6.103515625,3404.0,170.2,2585.0,129.25,73.45,48.85,"[{'halfHeight': 10, 'risingPnt': 3249006, 'risingVal': -49.4384765625, 'fallingPnt': 3250543, 'fallingVal': -49.591064453125, 'widthPnts': 1537, 'widthMs': 76.85}, {'halfHeight': 50, 'risingPnt': 3249345, 'risingVal': -21.05712890625, 'fallingPnt': 3250162, 'fallingVal': -21.3623046875, 'widthPnts': 817, 'widthMs': 40.85}, {'halfHeight': 90, 'risingPnt': 3249448, 'risingVal': 6.866455078125, 'fallingPnt': 3249769, 'fallingVal': 6.7138671875, 'widthPnts': 321, 'widthMs': 16.05}]"
15,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,15,0,[],15,5,"[10, 50, 90]",3252481,-21.05712890625,3.0517578125,162.62404999999998,3252679,11.138916015625,162.63395,32.196044921875,3251085.0,-56.41326904296875,3256739.0,-54.98199462890625,3251224.0,3251783.0,27.95,-55.694580078125,-50.6591796875,200.6562901240998,,3252483.0,-19.989013671875,18.310546875,3252712.0,11.138916015625,-6.103515625,3136.0,156.8,5925.0,296.25,212.9,69.8,"[{'halfHeight': 10, 'risingPnt': 3252045, 'risingVal': -48.2177734375, 'fallingPnt': 3253727, 'fallingVal': -48.370361328125, 'widthPnts': 1682, 'widthMs': 84.1}, {'halfHeight': 50, 'risingPnt': 3252477, 'risingVal': -21.820068359375, 'fallingPnt': 3253322, 'fallingVal': -21.97265625, 'widthPnts': 845, 'widthMs': 42.25}, {'halfHeight': 90, 'risingPnt': 3252600, 'risingVal': 4.730224609375, 'fallingPnt': 3252927, 'fallingVal': 4.425048828125, 'widthPnts': 327, 'widthMs': 16.35}]"
16,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,16,0,[],15,5,"[10, 50, 90]",3261139,-7.9345703125,15.2587890625,163.05695,3261315,8.392333984375,163.06575,16.326904296875,3256822.0,-54.98199462890625,3262813.0,-54.58831787109375,3257253.0,3258980.0,86.35,-51.727294921875,-32.3486328125,603.6912706600037,,3261139.0,-7.9345703125,15.2587890625,3261489.0,3.509521484375,-9.1552734375,8658.0,432.9,6074.0,303.7,83.7,215.85,"[{'halfHeight': 10, 'risingPnt': 3257519, 'risingVal': -48.2177734375, 'fallingPnt': 3262326, 'fallingVal': -48.370361328125, 'widthPnts': 4807, 'widthMs': 240.35}, {'halfHeight': 50, 'risingPnt': 3258021, 'risingVal': -23.193359375, 'fallingPnt': 3261912, 'fallingVal': -23.345947265625, 'widthPnts': 3891, 'widthMs': 194.55}, {'halfHeight': 90, 'risingPnt': 3258167, 'risingVal': 2.288818359375, 'fallingPnt': 3261529, 'fallingVal': 1.8310546875, 'widthPnts': 3362, 'widthMs': 168.1}]"
17,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,17,0,[],15,5,"[10, 50, 90]",3264337,-4.57763671875,15.2587890625,163.21685,3264513,10.986328125,163.22565,15.56396484375,3263046.0,-54.58831787109375,3265816.0,-56.87103271484375,3263175.0,3263691.0,25.8,-53.7109375,-49.74365234375,117.1494479370186,,3264337.0,-4.57763671875,15.2587890625,3264536.0,10.528564453125,-6.103515625,3198.0,159.9,3003.0,150.15,73.95,64.55,"[{'halfHeight': 10, 'risingPnt': 3263672, 'risingVal': -50.048828125, 'fallingPnt': 3265493, 'fallingVal': -50.201416015625, 'widthPnts': 1821, 'widthMs': 91.05}, {'halfHeight': 50, 'risingPnt': 3264257, 'risingVal': -22.88818359375, 'fallingPnt': 3265115, 'fallingVal': -23.193359375, 'widthPnts': 858, 'widthMs': 42.9}, {'halfHeight': 90, 'risingPnt': 3264403, 'risingVal': 4.425048828125, 'fallingPnt': 3264707, 'fallingVal': 4.119873046875, 'widthPnts': 304, 'widthMs': 15.2}]"
18,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,18,0,[],15,5,"[10, 50, 90]",3270566,-15.716552734375,12.20703125,163.5283,3270762,11.138916015625,163.53810000000001,26.85546875,3266159.0,-56.87103271484375,3272063.0,-53.38592529296875,3266599.0,3268362.0,88.15,-52.337646484375,-36.163330078125,576.6311168690124,,3270570.0,-14.34326171875,18.310546875,3270883.0,9.613037109375,-6.103515625,6229.0,311.45,6247.0,312.35,74.85,220.35,"[{'halfHeight': 10, 'risingPnt': 3267030, 'risingVal': -46.844482421875, 'fallingPnt': 3271726, 'fallingVal': -46.9970703125, 'widthPnts': 4696, 'widthMs': 234.8}, {'halfHeight': 50, 'risingPnt': 3267367, 'risingVal': -20.904541015625, 'fallingPnt': 3271354, 'fallingVal': -21.209716796875, 'widthPnts': 3987, 'widthMs': 199.35}, {'halfHeight': 90, 'risingPnt': 3267494, 'risingVal': 4.8828125, 'fallingPnt': 3270994, 'fallingVal': 4.57763671875, 'widthPnts': 3500, 'widthMs': 175.0}]"
19,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,19,0,[],15,5,"[10, 50, 90]",3273462,-9.1552734375,15.2587890625,163.6731,3273639,8.392333984375,163.68195,17.547607421875,3272316.0,-53.38592529296875,3275095.0,-57.92388916015625,3272430.0,3272889.0,22.95,-52.490234375,-49.74365234375,96.25077308121215,,3273484.0,-4.8828125,18.310546875,3273725.0,6.7138671875,-6.103515625,2896.0,144.8,3032.0,151.6,81.65,57.3,"[{'halfHeight': 10, 'risingPnt': 3272725, 'risingVal': -51.26953125, 'fallingPnt': 3274666, 'fallingVal': -51.422119140625, 'widthPnts': 1941, 'widthMs': 97.05}, {'halfHeight': 50, 'risingPnt': 3273387, 'risingVal': -24.71923828125, 'fallingPnt': 3274257, 'fallingVal': -24.871826171875, 'widthPnts': 870, 'widthMs': 43.5}, {'halfHeight': 90, 'risingPnt': 3273533, 'risingVal': 1.8310546875, 'fallingPnt': 3273845, 'fallingVal': 1.678466796875, 'widthPnts': 312, 'widthMs': 15.6}]"
20,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,20,0,[],15,5,"[10, 50, 90]",3277002,-25.482177734375,12.20703125,163.8501,3277201,13.275146484375,163.86005,38.75732421875,3275229.0,-57.92388916015625,3278998.0,-58.209228515625,3275406.0,3276115.0,35.45,-57.06787109375,-54.168701171875,82.93411082680753,,3277010.0,-22.5830078125,15.2587890625,3277352.0,10.986328125,-9.1552734375,3540.0,177.0,3903.0,195.15,99.8,88.65,"[{'halfHeight': 10, 'risingPnt': 3276506, 'risingVal': -50.96435546875, 'fallingPnt': 3278279, 'fallingVal': -51.116943359375, 'widthPnts': 1773, 'widthMs': 88.65}, {'halfHeight': 50, 'risingPnt': 3277011, 'risingVal': -22.430419921875, 'fallingPnt': 3277878, 'fallingVal': -22.5830078125, 'widthPnts': 867, 'widthMs': 43.35}, {'halfHeight': 90, 'risingPnt': 3277113, 'risingVal': 6.256103515625, 'fallingPnt': 3277459, 'fallingVal': 6.103515625, 'widthPnts': 346, 'widthMs': 17.3}]"
21,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,21,0,[],15,5,"[10, 50, 90]",3280657,-27.16064453125,15.2587890625,164.03285,3280849,15.106201171875,164.04245,42.266845703125,3279090.0,-58.209228515625,3282251.0,-57.6751708984375,3279246.0,3279873.0,31.35,-57.220458984375,-54.3212890625,91.05218277807334,,3280678.0,-19.378662109375,18.310546875,3280905.0,15.411376953125,-6.103515625,3655.0,182.75,3253.0,162.65,79.7,78.35,"[{'halfHeight': 10, 'risingPnt': 3280301, 'risingVal': -50.35400390625, 'fallingPnt': 3281932, 'fallingVal': -50.506591796875, 'widthPnts': 1631, 'widthMs': 81.55}, {'halfHeight': 50, 'risingPnt': 3280674, 'risingVal': -21.209716796875, 'fallingPnt': 3281529, 'fallingVal': -21.3623046875, 'widthPnts': 855, 'widthMs': 42.75}, {'halfHeight': 90, 'risingPnt': 3280773, 'risingVal': 7.9345703125, 'fallingPnt': 3281090, 'fallingVal': 7.781982421875, 'widthPnts': 317, 'widthMs': 15.85}]"
22,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,22,0,[],15,5,"[10, 50, 90]",3284017,-29.449462890625,3.0517578125,164.20085,3284213,11.29150390625,164.21065,40.740966796875,3282388.0,-57.6751708984375,3288667.0,-56.41021728515625,3282550.0,3283202.0,32.6,-56.15234375,-53.1005859375,73.8982198302972,,3284057.0,-17.547607421875,18.310546875,3284343.0,11.444091796875,-6.103515625,3360.0,168.0,6416.0,320.8,232.5,81.45,"[{'halfHeight': 10, 'risingPnt': 3283602, 'risingVal': -49.591064453125, 'fallingPnt': 3285403, 'fallingVal': -49.74365234375, 'widthPnts': 1801, 'widthMs': 90.05}, {'halfHeight': 50, 'risingPnt': 3284043, 'risingVal': -22.430419921875, 'fallingPnt': 3284904, 'fallingVal': -22.5830078125, 'widthPnts': 861, 'widthMs': 43.05}, {'halfHeight': 90, 'risingPnt': 3284150, 'risingVal': 4.57763671875, 'fallingPnt': 3284499, 'fallingVal': 4.425048828125, 'widthPnts': 349, 'widthMs': 17.45}]"
23,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,23,0,[],15,5,"[10, 50, 90]",3290631,-28.533935546875,3.0517578125,164.53154999999998,3290830,10.833740234375,164.5415,39.36767578125,3288933.0,-56.41021728515625,3292378.0,-59.04541015625,3289102.0,3289782.0,34.0,-55.694580078125,-52.032470703125,110.43345355122095,,3290655.0,-21.66748046875,21.3623046875,3290910.0,12.20703125,-6.103515625,6614.0,330.7,3711.0,185.55,87.35,84.9,"[{'halfHeight': 10, 'risingPnt': 3289757, 'risingVal': -52.032470703125, 'fallingPnt': 3291902, 'fallingVal': -52.18505859375, 'widthPnts': 2145, 'widthMs': 107.25}, {'halfHeight': 50, 'risingPnt': 3290649, 'risingVal': -23.8037109375, 'fallingPnt': 3291509, 'fallingVal': -24.10888671875, 'widthPnts': 860, 'widthMs': 43.0}, {'halfHeight': 90, 'risingPnt': 3290759, 'risingVal': 3.96728515625, 'fallingPnt': 3291104, 'fallingVal': 3.814697265625, 'widthPnts': 345, 'widthMs': 17.25}]"
24,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,24,0,[],15,5,"[10, 50, 90]",3294098,-28.6865234375,6.103515625,164.70489999999998,3294297,15.411376953125,164.71485,44.097900390625,3292727.0,-59.04541015625,3295579.0,-57.373046875,3292864.0,3293412.0,27.4,-58.28857421875,-55.84716796875,77.0323208162671,,3294124.0,-17.7001953125,18.310546875,3294431.0,13.275146484375,-9.1552734375,3467.0,173.35,3201.0,160.05,74.05,68.55,"[{'halfHeight': 10, 'risingPnt': 3293799, 'risingVal': -50.048828125, 'fallingPnt': 3295309, 'fallingVal': -50.201416015625, 'widthPnts': 1510, 'widthMs': 75.5}, {'halfHeight': 50, 'risingPnt': 3294118, 'risingVal': -20.904541015625, 'fallingPnt': 3294962, 'fallingVal': -21.05712890625, 'widthPnts': 844, 'widthMs': 42.2}, {'halfHeight': 90, 'risingPnt': 3294214, 'risingVal': 8.392333984375, 'fallingPnt': 3294532, 'fallingVal': 8.087158203125, 'widthPnts': 318, 'widthMs': 15.9}]"
25,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,25,0,[],15,5,"[10, 50, 90]",3297923,-23.49853515625,9.1552734375,164.89615,3298120,12.51220703125,164.906,36.0107421875,3295697.0,-57.373046875,3300034.0,-57.55767822265625,3295919.0,3296810.0,44.55,-56.610107421875,-55.23681640625,12.781479755053605,,3297949.0,-14.34326171875,15.2587890625,3298211.0,11.749267578125,-6.103515625,3825.0,191.25,4455.0,222.75,105.55,111.3,"[{'halfHeight': 10, 'risingPnt': 3297307, 'risingVal': -50.506591796875, 'fallingPnt': 3299178, 'fallingVal': -50.6591796875, 'widthPnts': 1871, 'widthMs': 93.55}, {'halfHeight': 50, 'risingPnt': 3297927, 'risingVal': -22.125244140625, 'fallingPnt': 3298777, 'fallingVal': -22.5830078125, 'widthPnts': 850, 'widthMs': 42.5}, {'halfHeight': 90, 'risingPnt': 3298032, 'risingVal': 5.645751953125, 'fallingPnt': 3298358, 'fallingVal': 5.4931640625, 'widthPnts': 326, 'widthMs': 16.3}]"
