index,file,spikeNumber,numError,errors,dVthreshold,medianFilter,halfHeights,thresholdPnt,thresholdVal,thresholdVal_dvdt,thresholdSec,peakPnt,peakVal,peakSec,peakHeight,preMinPnt,preMinVal,postMinPnt,postMinVal,preLinearFitPnt0,preLinearFitPnt1,earlyDiastolicDuration_ms,preLinearFitVal0,preLinearFitVal1,earlyDiastolicDurationRate,lateDiastolicDuration,preSpike_dvdt_max_pnt,preSpike_dvdt_max_val,preSpike_dvdt_max_val2,postSpike_dvdt_min_pnt,postSpike_dvdt_min_val,postSpike_dvdt_min_val2,isi_pnts,isi_ms,cycleLength_pnts,cycleLength_ms,apDuration_ms,diastolicDuration_ms,widths
22,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,22,0,[],30,5,"[10, 50, 90]",1763166,-33.111572265625,12.20703125,88.1583,1763208,53.863525390625,88.1604,86.97509765625,1759240.0,-59.26971435546875,1766367.0,-58.73870849609375,1759632.0,1761203.0,78.55,-56.7626953125,-55.389404296875,18.069978220966423,,1763190.0,7.01904296875,100.7080078125,1763219.0,48.065185546875,-21.3623046875,7064.0,353.2,7690.0,384.5,160.05,196.3,"[{'halfHeight': 10, 'risingPnt': 1762915, 'risingVal': -47.454833984375, 'fallingPnt': 1764657, 'fallingVal': -47.607421875, 'widthPnts': 1742, 'widthMs': 87.1}, {'halfHeight': 50, 'risingPnt': 1763189, 'risingVal': 1.983642578125, 'fallingPnt': 1763886, 'fallingVal': -2.44140625, 'widthPnts': 697, 'widthMs': 34.85}, {'halfHeight': 90, 'risingPnt': 1763199, 'risingVal': 42.41943359375, 'fallingPnt': 1763227, 'fallingVal': 41.961669921875, 'widthPnts': 28, 'widthMs': 1.4}]"
23,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,23,0,[],30,5,"[10, 50, 90]",1770008,-34.637451171875,12.20703125,88.5004,1770049,57.06787109375,88.50245,91.705322265625,1767772.0,-58.73870849609375,1772194.0,-59.6282958984375,1767995.0,1768890.0,44.75,-57.830810546875,-55.999755859375,46.02408130340782,,1770033.0,14.190673828125,106.8115234375,1770057.0,53.40576171875,-24.4140625,6842.0,342.1,5827.0,291.35,109.3,111.8,"[{'halfHeight': 10, 'risingPnt': 1769778, 'risingVal': -47.91259765625, 'fallingPnt': 1771462, 'fallingVal': -48.065185546875, 'widthPnts': 1684, 'widthMs': 84.2}, {'halfHeight': 50, 'risingPnt': 1770030, 'risingVal': -1.220703125, 'fallingPnt': 1770686, 'fallingVal': -1.52587890625, 'widthPnts': 656, 'widthMs': 32.8}, {'halfHeight': 90, 'risingPnt': 1770041, 'risingVal': 46.69189453125, 'fallingPnt': 1770066, 'fallingVal': 45.318603515625, 'widthPnts': 25, 'widthMs': 1.25}]"
24,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,24,0,[],30,5,"[10, 50, 90]",1775979,-32.3486328125,15.2587890625,88.79894999999999,1776015,56.15234375,88.80075,88.5009765625,1772581.0,-59.6282958984375,1778441.0,-58.4075927734375,1772920.0,1774280.0,68.0,-59.051513671875,-57.06787109375,25.189972576262825,,1776000.0,19.53125,109.86328125,1776028.0,47.91259765625,-24.4140625,5971.0,298.55,6247.0,312.35,123.1,169.9,"[{'halfHeight': 10, 'risingPnt': 1775757, 'risingVal': -46.844482421875, 'fallingPnt': 1777468, 'fallingVal': -46.9970703125, 'widthPnts': 1711, 'widthMs': 85.55}, {'halfHeight': 50, 'risingPnt': 1775996, 'risingVal': -0.91552734375, 'fallingPnt': 1776680, 'fallingVal': -1.220703125, 'widthPnts': 684, 'widthMs': 34.2}, {'halfHeight': 90, 'risingPnt': 1776007, 'risingVal': 46.234130859375, 'fallingPnt': 1776032, 'fallingVal': 44.5556640625, 'widthPnts': 25, 'widthMs': 1.25}]"
25,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,25,0,[],30,5,"[10, 50, 90]",1782114,-34.48486328125,6.103515625,89.1057,1782159,54.62646484375,89.10795,89.111328125,1779141.0,-58.4075927734375,1787637.0,-58.489990234375,1779438.0,1780627.0,59.45,-57.830810546875,-54.168701171875,68.22986740189579,,1782142.0,10.68115234375,97.65625,1782168.0,50.048828125,-21.3623046875,6135.0,306.75,9196.0,459.8,276.15,148.65,"[{'halfHeight': 10, 'risingPnt': 1781855, 'risingVal': -47.30224609375, 'fallingPnt': 1783578, 'fallingVal': -47.454833984375, 'widthPnts': 1723, 'widthMs': 86.15}, {'halfHeight': 50, 'risingPnt': 1782140, 'risingVal': 1.068115234375, 'fallingPnt': 1782814, 'fallingVal': -1.983642578125, 'widthPnts': 674, 'widthMs': 33.7}, {'halfHeight': 90, 'risingPnt': 1782150, 'risingVal': 42.877197265625, 'fallingPnt': 1782176, 'fallingVal': 42.724609375, 'widthPnts': 26, 'widthMs': 1.3}]"
26,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,26,0,[],30,5,"[10, 50, 90]",1789899,-32.958984375,9.1552734375,89.49495,1789934,57.06787109375,89.4967,90.02685546875,1787758.0,-58.489990234375,1793014.0,-60.150146484375,1787972.0,1788828.0,42.8,-57.220458984375,-54.168701171875,64.0378094715903,,1789919.0,14.190673828125,112.9150390625,1789947.0,48.828125,-24.4140625,7785.0,389.25,5377.0,268.85,155.75,107.05,"[{'halfHeight': 10, 'risingPnt': 1789622, 'risingVal': -48.52294921875, 'fallingPnt': 1791364, 'fallingVal': -48.675537109375, 'widthPnts': 1742, 'widthMs': 87.1}, {'halfHeight': 50, 'risingPnt': 1789916, 'risingVal': -1.52587890625, 'fallingPnt': 1790523, 'fallingVal': -1.678466796875, 'widthPnts': 607, 'widthMs': 30.35}, {'halfHeight': 90, 'risingPnt': 1789927, 'risingVal': 46.69189453125, 'fallingPnt': 1789951, 'fallingVal': 45.166015625, 'widthPnts': 24, 'widthMs': 1.2}]"
27,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,27,0,[],30,5,"[10, 50, 90]",1797865,-35.858154296875,6.103515625,89.89325,1797908,57.830810546875,89.8954,93.68896484375,1794782.0,-60.150146484375,1801362.0,-59.3902587890625,1795090.0,1796323.0,61.65,-59.50927734375,-57.67822265625,42.38785650568526,,1797893.0,21.66748046875,109.86328125,1797916.0,53.253173828125,-24.4140625,7966.0,398.3,8348.0,417.4,174.85,154.15,"[{'halfHeight': 10, 'risingPnt': 1797686, 'risingVal': -47.607421875, 'fallingPnt': 1799316, 'fallingVal': -47.760009765625, 'widthPnts': 1630, 'widthMs': 81.5}, {'halfHeight': 50, 'risingPnt': 1797889, 'risingVal': 0.457763671875, 'fallingPnt': 1798490, 'fallingVal': -0.91552734375, 'widthPnts': 601, 'widthMs': 30.05}, {'halfHeight': 90, 'risingPnt': 1797900, 'risingVal': 48.52294921875, 'fallingPnt': 1797924, 'fallingVal': 45.7763671875, 'widthPnts': 24, 'widthMs': 1.2}]"
28,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,28,0,[],30,5,"[10, 50, 90]",1805856,-34.1796875,9.1552734375,90.2928,1805897,54.62646484375,90.29485000000001,88.80615234375,1802012.0,-59.3902587890625,1808505.0,-59.33990478515625,1802396.0,1803934.0,76.9,-58.89892578125,-55.23681640625,42.04912961512622,,1805880.0,7.01904296875,103.759765625,1805905.0,50.96435546875,-21.3623046875,7991.0,399.55,7143.0,357.15,132.45,192.2,"[{'halfHeight': 10, 'risingPnt': 1805544, 'risingVal': -47.91259765625, 'fallingPnt': 1807432, 'fallingVal': -48.065185546875, 'widthPnts': 1888, 'widthMs': 94.4}, {'halfHeight': 50, 'risingPnt': 1805879, 'risingVal': 1.8310546875, 'fallingPnt': 1806573, 'fallingVal': -2.44140625, 'widthPnts': 694, 'widthMs': 34.7}, {'halfHeight': 90, 'risingPnt': 1805889, 'risingVal': 43.792724609375, 'fallingPnt': 1805915, 'fallingVal': 43.02978515625, 'widthPnts': 26, 'widthMs': 1.3}]"
29,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,29,0,[],30,5,"[10, 50, 90]",1812123,-29.9072265625,21.3623046875,90.60615,1812155,54.779052734375,90.60775,84.686279296875,1809133.0,-59.33990478515625,1814589.0,-59.2803955078125,1809432.0,1810628.0,59.8,-58.746337890625,-56.915283203125,20.11576464679647,,1812137.0,0.152587890625,100.7080078125,1812167.0,48.52294921875,-30.517578125,6267.0,313.35,6084.0,304.2,123.3,149.5,"[{'halfHeight': 10, 'risingPnt': 1811812, 'risingVal': -47.760009765625, 'fallingPnt': 1813614, 'fallingVal': -47.91259765625, 'widthPnts': 1802, 'widthMs': 90.1}, {'halfHeight': 50, 'risingPnt': 1812137, 'risingVal': 0.152587890625, 'fallingPnt': 1812850, 'fallingVal': -2.288818359375, 'widthPnts': 713, 'widthMs': 35.65}, {'halfHeight': 90, 'risingPnt': 1812148, 'risingVal': 45.623779296875, 'fallingPnt': 1812174, 'fallingVal': 43.02978515625, 'widthPnts': 26, 'widthMs': 1.3}]"
30,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,30,0,[],30,5,"[10, 50, 90]",1819741,-30.975341796875,21.3623046875,90.98705,1819776,55.084228515625,90.9888,86.0595703125,1814888.0,-59.2803955078125,1822304.0,-58.3648681640625,1815373.0,1817314.0,97.05,-59.051513671875,-56.7626953125,22.519732185153785,,1819758.0,6.866455078125,97.65625,1819789.0,46.234130859375,-24.4140625,7618.0,380.9,7715.0,385.75,128.15,242.65,"[{'halfHeight': 10, 'risingPnt': 1819523, 'risingVal': -46.9970703125, 'fallingPnt': 1821226, 'fallingVal': -47.149658203125, 'widthPnts': 1703, 'widthMs': 85.15}, {'halfHeight': 50, 'risingPnt': 1819757, 'risingVal': 1.983642578125, 'fallingPnt': 1820443, 'fallingVal': -1.678466796875, 'widthPnts': 686, 'widthMs': 34.3}, {'halfHeight': 90, 'risingPnt': 1819767, 'risingVal': 43.792724609375, 'fallingPnt': 1819793, 'fallingVal': 43.3349609375, 'widthPnts': 26, 'widthMs': 1.3}]"
31,/Users/cudmore/box/data/laura/SAN CC/19521000.abf,31,0,[],30,5,"[10, 50, 90]",1826165,-28.99169921875,24.4140625,91.30825,1826197,51.727294921875,91.30985000000001,80.718994140625,1822668.0,-58.3648681640625,1828439.0,-57.4859619140625,1823017.0,1824416.0,69.95,-57.06787109375,-53.1005859375,67.44535242414221,,1826181.0,9.613037109375,100.7080078125,1826209.0,46.234130859375,-24.4140625,6424.0,321.2,6135.0,306.75,113.7,174.85,"[{'halfHeight': 10, 'risingPnt': 1825840, 'risingVal': -46.539306640625, 'fallingPnt': 1827634, 'fallingVal': -46.69189453125, 'widthPnts': 1794, 'widthMs': 89.7}, {'halfHeight': 50, 'risingPnt': 1826179, 'risingVal': 0.30517578125, 'fallingPnt': 1826908, 'fallingVal': -2.899169921875, 'widthPnts': 729, 'widthMs': 36.45}, {'halfHeight': 90, 'risingPnt': 1826190, 'risingVal': 42.266845703125, 'fallingPnt': 1826217, 'fallingVal': 40.740966796875, 'widthPnts': 27, 'widthMs': 1.35}]"
