index,file,spikeNumber,numError,errors,dVthreshold,medianFilter,halfHeights,thresholdPnt,thresholdVal,thresholdVal_dvdt,thresholdSec,peakPnt,peakVal,peakSec,peakHeight,preMinPnt,preMinVal,postMinPnt,postMinVal,preLinearFitPnt0,preLinearFitPnt1,earlyDiastolicDuration_ms,preLinearFitVal0,preLinearFitVal1,earlyDiastolicDurationRate,lateDiastolicDuration,preSpike_dvdt_max_pnt,preSpike_dvdt_max_val,preSpike_dvdt_max_val2,postSpike_dvdt_min_pnt,postSpike_dvdt_min_val,postSpike_dvdt_min_val2,isi_pnts,isi_ms,cycleLength_pnts,cycleLength_ms,apDuration_ms,diastolicDuration_ms,widths
0,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,0,0,[],15,5,"[10, 50, 90]",6709309,-23.49853515625,9.1552734375,335.46545000000003,6709505,3.662109375,335.47525,27.16064453125,,,,,,,,,,,,,,,,,,,,,,,,"[{'halfHeight': 10, 'risingPnt': None, 'risingVal': nan, 'fallingPnt': None, 'fallingVal': nan, 'widthPnts': None, 'widthMs': nan}, {'halfHeight': 50, 'risingPnt': None, 'risingVal': nan, 'fallingPnt': None, 'fallingVal': nan, 'widthPnts': None, 'widthMs': nan}, {'halfHeight': 90, 'risingPnt': None, 'risingVal': nan, 'fallingPnt': None, 'fallingVal': nan, 'widthPnts': None, 'widthMs': nan}]"
1,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,1,0,[],15,5,"[10, 50, 90]",6712651,-28.076171875,6.103515625,335.63255,6712845,0.762939453125,335.64225,28.839111328125,6711470.0,-58.831787109375,6736959.0,-60.1104736328125,6711588.0,6712060.0,23.6,-58.135986328125,-54.779052734375,138.30444327518586,,6712660.0,-25.177001953125,15.2587890625,6712968.0,-0.457763671875,-9.1552734375,,,,,1215.4,59.05,"[{'halfHeight': 10, 'risingPnt': 6712105, 'risingVal': -54.01611328125, 'fallingPnt': 6713918, 'fallingVal': -54.168701171875, 'widthPnts': 1813, 'widthMs': 90.65}, {'halfHeight': 50, 'risingPnt': 6712646, 'risingVal': -29.296875, 'fallingPnt': 6713457, 'fallingVal': -29.9072265625, 'widthPnts': 811, 'widthMs': 40.55}, {'halfHeight': 90, 'risingPnt': 6712736, 'risingVal': -5.340576171875, 'fallingPnt': 6713089, 'fallingVal': -5.4931640625, 'widthPnts': 353, 'widthMs': 17.65}]"
2,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,2,0,[],15,5,"[10, 50, 90]",6738703,-27.77099609375,6.103515625,336.93515,6738896,1.373291015625,336.9448,29.144287109375,6737262.0,-60.1104736328125,6740454.0,-60.2691650390625,6737406.0,6737982.0,28.8,-59.356689453125,-57.06787109375,84.3749176754126,,6738713.0,-24.566650390625,15.2587890625,6739002.0,1.068115234375,-6.103515625,26052.0,1302.6,3495.0,174.75,87.55,72.05,"[{'halfHeight': 10, 'risingPnt': 6738221, 'risingVal': -54.01611328125, 'fallingPnt': 6739908, 'fallingVal': -54.168701171875, 'widthPnts': 1687, 'widthMs': 84.35}, {'halfHeight': 50, 'risingPnt': 6738697, 'risingVal': -29.296875, 'fallingPnt': 6739476, 'fallingVal': -29.449462890625, 'widthPnts': 779, 'widthMs': 38.95}, {'halfHeight': 90, 'risingPnt': 6738797, 'risingVal': -4.57763671875, 'fallingPnt': 6739126, 'fallingVal': -4.8828125, 'widthPnts': 329, 'widthMs': 16.45}]"
3,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,3,0,[],15,5,"[10, 50, 90]",6751096,-27.618408203125,9.1552734375,337.5548,6751278,2.74658203125,337.56390000000005,30.364990234375,6749693.0,-60.2691650390625,6756414.0,-59.88006591796875,6749833.0,6750394.0,28.05,-58.89892578125,-57.220458984375,50.04409404200511,,6751116.0,-19.683837890625,15.2587890625,6751328.0,1.8310546875,-6.103515625,12393.0,619.65,15960.0,798.0,265.9,70.15,"[{'halfHeight': 10, 'risingPnt': 6750671, 'risingVal': -53.40576171875, 'fallingPnt': 6752268, 'fallingVal': -53.7109375, 'widthPnts': 1597, 'widthMs': 79.85}, {'halfHeight': 50, 'risingPnt': 6751093, 'risingVal': -28.533935546875, 'fallingPnt': 6751842, 'fallingVal': -28.6865234375, 'widthPnts': 749, 'widthMs': 37.45}, {'halfHeight': 90, 'risingPnt': 6751171, 'risingVal': -3.509521484375, 'fallingPnt': 6751482, 'fallingVal': -3.662109375, 'widthPnts': 311, 'widthMs': 15.55}]"
4,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,4,0,[],15,5,"[10, 50, 90]",6765688,-27.618408203125,15.2587890625,338.2844,6765886,0.152587890625,338.29429999999996,27.77099609375,6756572.0,-59.88006591796875,6767258.0,-59.0087890625,6757483.0,6761130.0,182.35,-54.62646484375,-55.23681640625,-198.64576048452076,,6765688.0,-27.618408203125,15.2587890625,6765915.0,-0.30517578125,-9.1552734375,14592.0,729.6,10844.0,542.2,78.5,455.8,"[{'halfHeight': 10, 'risingPnt': 6757614, 'risingVal': -52.947998046875, 'fallingPnt': 6766809, 'fallingVal': -53.1005859375, 'widthPnts': 9195, 'widthMs': 459.75}, {'halfHeight': 50, 'risingPnt': 6758145, 'risingVal': -29.144287109375, 'fallingPnt': 6766405, 'fallingVal': -29.449462890625, 'widthPnts': 8260, 'widthMs': 413.0}, {'halfHeight': 90, 'risingPnt': 6758251, 'risingVal': -5.79833984375, 'fallingPnt': 6766075, 'fallingVal': -5.950927734375, 'widthPnts': 7824, 'widthMs': 391.2}]"
5,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,5,0,[],15,5,"[10, 50, 90]",6769314,-23.49853515625,3.0517578125,338.4657,6769512,-0.457763671875,338.4756,23.040771484375,6767526.0,-59.0087890625,6782111.0,-59.30328369140625,6767704.0,6768420.0,35.8,-58.441162109375,-55.694580078125,78.19843713902453,,6769330.0,-18.463134765625,15.2587890625,6769549.0,-0.457763671875,-9.1552734375,3626.0,181.3,14853.0,742.65,639.85,89.4,"[{'halfHeight': 10, 'risingPnt': 6768604, 'risingVal': -53.40576171875, 'fallingPnt': 6770478, 'fallingVal': -53.558349609375, 'widthPnts': 1874, 'widthMs': 93.7}, {'halfHeight': 50, 'risingPnt': 6769288, 'risingVal': -29.754638671875, 'fallingPnt': 6770058, 'fallingVal': -30.059814453125, 'widthPnts': 770, 'widthMs': 38.5}, {'halfHeight': 90, 'risingPnt': 6769401, 'risingVal': -6.256103515625, 'fallingPnt': 6769724, 'fallingVal': -6.40869140625, 'widthPnts': 323, 'widthMs': 16.15}]"
6,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,6,0,[],15,5,"[10, 50, 90]",6783957,-10.68115234375,15.2587890625,339.19784999999996,6784129,-0.457763671875,339.20645,10.223388671875,6782343.0,-59.30328369140625,6789003.0,-59.97772216796875,6782504.0,6783150.0,32.3,-58.441162109375,-53.558349609375,122.99651198278308,,6783957.0,-10.68115234375,15.2587890625,6784282.0,-5.340576171875,-9.1552734375,14643.0,732.15,6892.0,344.6,252.3,80.7,"[{'halfHeight': 10, 'risingPnt': 6783093, 'risingVal': -54.01611328125, 'fallingPnt': 6785068, 'fallingVal': -54.168701171875, 'widthPnts': 1975, 'widthMs': 98.75}, {'halfHeight': 50, 'risingPnt': 6783877, 'risingVal': -30.059814453125, 'fallingPnt': 6784672, 'fallingVal': -30.364990234375, 'widthPnts': 795, 'widthMs': 39.75}, {'halfHeight': 90, 'risingPnt': 6783988, 'risingVal': -6.40869140625, 'fallingPnt': 6784307, 'fallingVal': -6.561279296875, 'widthPnts': 319, 'widthMs': 15.95}]"
7,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,7,0,[],15,5,"[10, 50, 90]",6801684,-23.345947265625,15.2587890625,340.0842,6801882,-8.23974609375,340.09409999999997,15.106201171875,6789090.0,-59.97772216796875,6803207.0,-59.92279052734375,6790349.0,6795387.0,251.9,-55.084228515625,-55.389404296875,-0.013031430646496017,,6801684.0,-23.345947265625,15.2587890625,6801995.0,-9.46044921875,-6.103515625,17727.0,886.35,14204.0,710.2,76.15,629.7,"[{'halfHeight': 10, 'risingPnt': 6790359, 'risingVal': -54.62646484375, 'fallingPnt': 6802815, 'fallingVal': -54.779052734375, 'widthPnts': 12456, 'widthMs': 622.8}, {'halfHeight': 50, 'risingPnt': 6791017, 'risingVal': -34.027099609375, 'fallingPnt': 6802430, 'fallingVal': -34.1796875, 'widthPnts': 11413, 'widthMs': 570.65}, {'halfHeight': 90, 'risingPnt': 6791110, 'risingVal': -13.12255859375, 'fallingPnt': 6802104, 'fallingVal': -13.427734375, 'widthPnts': 10994, 'widthMs': 549.7}]"
8,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,8,0,[],15,5,"[10, 50, 90]",6809579,-22.735595703125,15.2587890625,340.47895,6809747,0.152587890625,340.48735,22.88818359375,6807808.0,-59.92279052734375,6811463.0,-59.69085693359375,6807985.0,6808693.0,35.4,-59.356689453125,-53.253173828125,176.06087305522354,,6809604.0,-14.801025390625,18.310546875,6809783.0,-0.457763671875,-9.1552734375,7895.0,394.75,8256.0,412.8,94.2,88.55,"[{'halfHeight': 10, 'risingPnt': 6808670, 'risingVal': -53.558349609375, 'fallingPnt': 6810691, 'fallingVal': -53.7109375, 'widthPnts': 2021, 'widthMs': 101.05}, {'halfHeight': 50, 'risingPnt': 6809553, 'risingVal': -29.60205078125, 'fallingPnt': 6810291, 'fallingVal': -29.9072265625, 'widthPnts': 738, 'widthMs': 36.9}, {'halfHeight': 90, 'risingPnt': 6809646, 'risingVal': -5.79833984375, 'fallingPnt': 6809955, 'fallingVal': -5.950927734375, 'widthPnts': 309, 'widthMs': 15.45}]"
9,/Users/cudmore/box/data/laura/SAN CC/19530004.abf,9,0,[],15,5,"[10, 50, 90]",6820506,-31.890869140625,6.103515625,341.0253,6820675,7.171630859375,341.03375,39.0625,6818962.0,-59.69085693359375,6822146.0,-60.16998291015625,6819116.0,6819734.0,30.9,-58.746337890625,-55.5419921875,110.95685686060835,,6820539.0,-18.463134765625,24.4140625,6820762.0,5.340576171875,-6.103515625,10927.0,546.35,10683.0,534.15,82.0,77.2,"[{'halfHeight': 10, 'risingPnt': 6820007, 'risingVal': -53.40576171875, 'fallingPnt': 6821665, 'fallingVal': -53.558349609375, 'widthPnts': 1658, 'widthMs': 82.9}, {'halfHeight': 50, 'risingPnt': 6820524, 'risingVal': -25.93994140625, 'fallingPnt': 6821258, 'fallingVal': -26.55029296875, 'widthPnts': 734, 'widthMs': 36.7}, {'halfHeight': 90, 'risingPnt': 6820585, 'risingVal': 0.457763671875, 'fallingPnt': 6820879, 'fallingVal': 0.30517578125, 'widthPnts': 294, 'widthMs': 14.7}]"
